time,pupil_size,gsr,ppg,gsr_filt,ppg_filt,pupil_size_z,gsr_filt_z,ppg_filt_z,pupil_baseline,delta_pupil,pupil_smoothed
1368.200000000311,4.346580523160181,-0.19132062870477498,0.959807664026264,0.6037904151584128,0.9689300497428035,1.3489695384098008,0.2904806922205351,1.4758662682651065,4.344042863817376,0.002537659342805476,0.2341337798489394
1368.3000000003112,4.3366404767402935,1.2811918209058253,0.9827726135424467,0.8525611162180856,0.982641391294442,1.3342516691191797,0.42596038039994544,1.515688380685881,4.341610499950233,-0.004970023209939889,0.009876738909526051
1368.4000000003111,4.298308815859889,1.1151030094254983,0.9750159996888215,0.6660641546901168,0.9568911415317164,1.27749535725715,0.32439476159278535,1.4409014360931587,4.317474646300087,-0.019165830440197595,0.01985210046517514
1368.500000000311,4.312773994417466,-0.44656547933669843,0.8750159996889124,0.2077439299821432,0.8846441552555798,1.298913426980642,0.07479510670875131,1.2310731272646438,4.305541405138673,0.007232589278793,0.003494795144540053
1368.6000000003112,4.247709495964879,0.21,0.775015999688776,-0.16298840820959332,0.7815800151480775,1.2025747638362698,-0.12710447938516028,0.9317419671112491,4.280241745191168,-0.03253224922628828,-0.009379570850965547
1368.7000000003113,4.254349478648968,-0.8449018344981706,0.6750159996886396,-0.2467462385183996,0.6720969043195131,1.212406347423332,-0.17271871242982703,0.6137680670977823,4.251029487306919,0.003319991342048745,-0.009223104451116893
1368.8000000003112,4.184032822820334,0.690054326456586,0.5750159996887305,-0.12591854510658507,0.5706745608308242,1.1082910037194225,-0.10691635645647062,0.31920520837428135,4.2191911507346465,-0.035158327914312615,-0.015260765391991438
1368.9000000003111,4.136988989300443,-0.0018486505993051683,0.47501599968882147,0.0770895400459604,0.4762638573322184,1.0386348911191643,0.0036411648159752085,0.04500639024356358,4.160510906060384,-0.02352191675994142,-0.0161319826559402
1369.0000000003113,4.10103173034888,-0.40881625568549407,0.37501599968868504,0.3616752489615974,0.3796079868918286,0.985394270809858,0.1586255859715782,-0.23571310932612255,4.119010359824657,-0.017978629475776664,-0.021174226406854135
1369.1000000003114,4.086059381392951,1.2293512948777592,0.2750159996885486,0.6876752540261165,0.2744198941701244,0.9632252521153333,0.3361640936997572,-0.5412129058205059,4.093545555870911,-0.0074861744779601835,-0.016165011457188516
1369.2000000003113,3.902845279492811,1.03921972795697,0.17501599968863957,0.8535209019313004,0.16641452527222242,0.6919467197968444,0.4264830764754539,-0.854894971583465,3.9944523304428765,-0.09160705095006572,-0.03515041991561141
1369.3000000003112,3.861784109433338,0.2680379312536824,0.07501599968873052,0.686298491974088,0.07452141264075532,0.6311489218463082,0.33541431371074903,-1.121781902240361,3.88231469446307,-0.02053058502973215,-0.03222487133869532
1369.4000000003114,3.8355433831710477,0.6960627779880371,0.002766385002460427,0.2503429829385465,0.019278410334621826,0.5922952220842381,0.09799440785912007,-1.2822252140790236,3.848663746302188,-0.013120363131140511,-0.030144560612935134
1369.5000000003115,4.033199778906575,-0.9600588803367867,0.013839011355259773,-0.21888392398548995,0.005738421355359496,0.8849579395410075,-0.15754498952437204,-1.3215496639351936,3.9343715810388074,0.09882819786776809,-0.006783195144226184
1369.6000000003114,4.05928185164222,0.2945532891742799,0.02491163770803394,-0.49389949090553775,0.01889278464250283,0.9235767267313422,-0.307317543495165,-1.2833451941776934,4.046240815274394,0.013041036367826386,-0.00267775297506887
1369.7000000003113,4.057731955957794,-0.42,0.03598426406080811,-0.4404892225680423,0.0374876517534394,0.9212818519255426,-0.2782304907629913,-1.2293397647489017,4.058506903800003,-0.000774947842208995,0.015488667646502474
1369.8000000003115,3.97878602929068,-1.0994875307519774,0.04705689041360746,-0.09215412629161232,0.05034826899186815,0.8043894571990128,-0.08852836738409889,-1.191988427278349,4.018258992624233,-0.03947296333355288,0.011700191985738328
1369.9000000003116,3.852673382624568,1.1699539211532848,0.058129516766406805,0.27745032488259946,0.058825899273281794,0.6176589962815991,0.11275697522862722,-1.1673666829467104,3.9157297059576193,-0.06305632333305144,0.0017129999453561417
1370.0000000003115,3.899272421363516,0.34859447483369654,0.06920214311918098,0.31740616588592785,0.06796462725576155,0.6866565172445017,0.1345167920278674,-1.1408248998738721,3.8759729019940377,0.023299519369478272,-0.013392735754301822
1370.1000000003114,4.033641641485753,-0.44890505398766845,0.08027476947195514,-0.0476593604170167,0.07938936363880357,0.885612189572651,-0.06429666734615867,-1.1076438187294932,3.96645703142463,0.06718461006112264,-0.0025640210156425702
1370.2000000003115,3.9919166507693817,-0.42,0.09134739582475448,-0.5114196489837841,0.0915244879284092,0.8238314962463854,-0.3168589627345851,-1.072399544354095,4.012779146127563,-0.020862495358180855,-0.0065815305188369425
1370.3000000003117,4.02846338628983,-0.4614662242283887,0.10242002217755383,-0.6783902926277668,0.10291354368403756,0.8779449333137074,-0.407790614410785,-1.0393220911407075,4.0101900185296016,0.018273367760228254,0.004967735699919285
1370.4000000003116,4.043056529667042,-0.7612073925342938,0.113492648530328,-0.4113972239960065,0.11363374096019391,0.8995524759440289,-0.2623870860603216,-1.0081872164461914,4.035759957978431,0.00729657168861042,0.019038314704251658
1370.5000000003115,3.4617908360689853,0.500129169189057,0.12456527488310218,0.06631703135390961,0.12439905641925504,0.03889326570313384,-0.0022255072329930817,-0.9769213041471425,3.752423682868009,-0.2906328467990238,-0.04374815852944876
1370.6000000003116,3.8785750754832358,-0.19328868052628018,0.13563790123590153,0.3229359083382377,0.13549678332149084,0.6560107014745408,0.13752827119305933,-0.9446899629139373,3.670182955776106,0.2083921197071299,-0.015506656600247304
1370.7000000003118,4.15693616138499,0.22402356616833397,0.14671052758870087,0.0409812737978436,0.14672409477716247,1.0681699515259748,-0.016023275695532448,-0.9120822667751611,4.0177556184341086,0.13918054295088123,0.01650195106156511
1370.8000000003117,3.9727348711765997,-0.020849396037920062,0.15778315394147505,-0.6511030772697578,0.15785510830686053,0.7954297249786756,-0.3929300885842299,-0.87975425055097,4.064835516280791,-0.09210064510419125,-0.005572851511318788
1370.9000000003116,4.083555089936402,-1.8895154309046727,0.1688557802942492,-1.1774891128390659,0.16888205756073307,0.9595172378097503,-0.6795981554311356,-0.8477284702002927,4.028144980556497,0.055410109379905315,0.004049856026940191
1371.0000000003117,4.194375308696205,-1.2275929486471495,0.17992840664704854,-1.0133961602280983,0.1799067592560491,1.1236047506408255,-0.5902336846253873,-0.8157092174770673,4.138965199316299,0.055410109379905315,0.07325844726272601
1371.1000000003119,2.898795383094609,0.579442262534582,0.1910010329998479,-0.2374709065462747,0.19097897038779685,-0.7947138562427289,-0.16766739779353243,-0.7835519821857972,3.5465853458954024,-0.6477899628007933,-0.09797796923885863
1371.2000000003118,3.5862253069428602,-0.42,0.20207365935262206,0.5218817773988695,0.2020737570841818,0.22313891207205444,0.24587352322678227,-0.7513291802488739,3.2425103450187303,0.34371496192413,-0.05707108544420887
1371.3000000003117,4.189835917491225,1.7216430018851336,0.21314628570539623,0.7246874958746579,0.21315661834924532,1.1168834373197714,0.35632083628681327,-0.719141013571014,3.888030612217038,0.3018053052741867,0.02171010463146672
1371.4000000003118,4.145239620044237,0.17733245934705721,0.22421891205819558,0.4098259460725551,0.22422354840595773,1.050851303369452,0.18484829388061366,-0.6869991162073251,4.167537768767726,-0.022298148723488787,0.0061684530107879
1371.500000000312,4.10064332259725,-1.0333986846548813,0.23529153841099493,0.01778868814317243,0.235288820854628,0.9848191694191326,-0.02865387993945992,-0.6548620330664863,4.12294147132074,-0.022298148723489675,-0.009373198609891099
1371.6000000003119,4.193709109613961,1.0632353002337016,0.2463641647637691,-0.13121852998849023,0.24636077133849493,1.122618333616215,-0.10980271042057296,-0.6227055547798588,4.147176216105601,0.04653289350835976,0.1294913726519395
1371.7000000003118,3.4930314533679763,-0.20659255230279577,0.2574367911165433,-0.03741131897308007,0.25743652075537754,0.08515012432754847,-0.05871561839883441,-0.5905380431791636,3.843370281490964,-0.3503388281229878,-0.009319385357484045
1371.800000000312,3.4509753288304346,-0.28,0.2685094174693426,0.16729874819954682,0.2685108774042738,0.0228791330598223,0.05276879656481136,-0.5583745766212616,3.472003391099201,-0.021028062268766412,-0.07388605886607466
1371.900000000312,4.196894826534602,0.5161663917506074,0.27958204382214197,0.34669278886338883,0.27958283142328305,1.1273353101024723,0.15046618852799074,-0.5262180880674525,3.823935077682514,0.37295974885208816,0.005165520649040722
1372.000000000312,4.1034474132673004,0.39370974492182653,0.29065467017491614,0.33951027051598937,0.2906543462474515,0.9889710856393908,0.14655461316198667,-0.4940628750756486,4.150171119900946,-0.04672370663364589,0.0002804090670094794
1372.1000000003119,4.01,0.0653254519900943,0.3017272965276903,0.081484322722255,0.3017267824717695,0.8506068611763106,0.006034548699464958,-0.4619049860437067,4.056723706633646,-0.04672370663364589,-0.01837091096139165
1372.200000000312,3.2550744529076443,0.19306768763479826,0.31279992288048963,-0.20434448920298887,0.3127998410076928,-0.26718424933858453,-0.14962686217960236,-0.4297452896202258,3.6325372264538176,-0.3774627735461733,-0.023795700046028757
1372.3000000003121,4.101933966358932,-0.7692715231159203,0.323872549233289,-0.15508151035686196,0.3238727518518188,0.9867301792256048,-0.12279840937373424,-0.3975860221408664,3.678504209633284,0.4234297567256484,0.06509586375285421
1372.400000000312,4.066771530835187,0.09133906455075265,0.3349451755860632,0.28462384663390095,0.3349453055744678,0.9346664253840784,0.11666365107861576,-0.3654277918562667,4.084352748597055,-0.017581217761868828,-0.013012329569937187
1372.500000000312,3.2649899338281934,1.5610091636889254,0.3460178019388373,0.7165476648423723,0.3460177663531229,-0.25250275329946076,0.35188791164822164,-0.3332698315106921,3.6658807323316855,-0.4008907985034922,-0.08384574794390645
1372.600000000312,4.087340935437854,0.3613402026709962,0.3570904282916367,0.7288891680750392,0.3570903515533059,0.965122803105036,0.35860905285377637,-0.3011115098052864,3.676165434633019,0.41117550080483456,0.0077340935437896444
1372.7000000003122,4.079346606089811,0.2510959268265173,0.368163054644436,0.36668441797215345,0.3681630364699827,0.9532858871148598,0.16135356258899067,-0.2689528984913537,4.083343770763828,-0.003997164674016673,0.08242721531822098
1372.8000000003121,4.072574771182486,0.02223699602736423,0.37923568099721017,0.015558925491183567,0.3792357085428413,0.9432590746822472,-0.029868201189988067,-0.23679432447996887,4.075960688636144,-0.003385917453657683,-0.002935919517640251
1372.900000000312,4.035286168892662,0.033568635611069896,0.39030830734998434,-0.09402820261035419,0.39030832829686046,0.8880471821669818,-0.08954898305228669,-0.20463590241919338,4.053930470037569,-0.018644301144907338,-0.0031485361942479527
1373.0000000003122,2.9374187248436376,-0.516684438108348,0.4013809337027837,-0.09333914823540651,0.4013809303485074,-0.7375256630073486,-0.08917372635421524,-0.17247753177175731,3.4863524468681453,-0.5489337220245076,-0.03275712089845104
1373.1000000003123,1.839551280794613,0.5769583999482081,0.41245356005558304,-0.17995705212677549,0.412453548788188,-2.3630985081816793,-0.13634554586499406,-0.1403191135282406,2.388485002819121,-0.5489337220245081,-0.22477896546431958
1373.2000000003122,4.022037811846096,-0.4529523425770342,0.4235261864083572,-0.27285883973570874,0.42352618288807503,0.8684308162980351,-0.18693954734087123,-0.10816064980248587,2.93079454632035,1.0912432655257462,-0.0057308794243669855
1373.3000000003121,4.065,-0.83996075783181,0.4345988127611314,-0.12447363990546882,0.4345988163966166,0.932043383380531,-0.1061294659373613,-0.07600218779418697,4.043518905923044,0.02148109407695653,-0.0007574771182441431
1373.4000000003123,4.043241471660587,0.6784151972791483,0.44567143911393076,0.2594861203296371,0.44567144233477374,0.8998263129033716,0.10297372977062334,-0.043843747772701024,4.054120735830289,-0.010879264169702196,0.0007955302767968852
1373.5000000003124,3.983576144280559,0.9518271078919925,0.4567440654667301,0.5409209926862848,0.45674406521549404,0.8114820082123588,0.2562422159198215,-0.011685316630987465,4.013408807970569,-0.02983266369000992,0.10461574194369642
1373.6000000003123,4.0927843348319675,0.16310411960006616,0.46781669181950425,0.46293099111124736,0.4678166903347519,0.9731826488436758,0.21376912302950038,0.020473121012153577,4.038180239556258,0.05460409527570942,0.22532330540373993
1373.7000000003122,4.1197318933819425,-0.0762892649723321,0.4788893181722784,0.1405823216009327,0.47888931777689314,1.0130829297564856,0.038219120379350414,0.05263156540168958,4.10625811410695,0.013473779274992381,0.009769408153589154
1373.8000000003124,4.132794116553235,0.03630551030478436,0.48996194452507774,-0.15965821730896138,0.4899619449129636,1.0324236938896756,-0.12529086860674593,0.08479000890229818,4.1262630049675835,0.006531111585651672,0.006779411655328182
1373.9000000003125,4.127498999243286,-0.42,0.5010345708778771,-0.3527676967268968,0.5010345707726447,1.0245834041008455,-0.23045764244541653,0.11694844869586477,4.1301465578982555,-0.002647558654969906,0.008425752758274641
1374.0000000003124,4.16242122589918,-0.35201405605741704,0.5121071972306512,-0.5176610503159731,0.5121071968186689,1.0762914893096378,-0.32025800893530587,0.1491068890306312,4.144960112571228,0.017461113327952305,0.017884508161867086
1374.1000000003123,4.1721535760069965,-0.8293698162309603,0.5231798235834254,-0.6557612211826197,0.5231798242655333,1.0907018301397178,-0.3954668981125271,0.1812653334338848,4.167287400953084,0.004866175053912514,0.007936924117507705
1374.2000000003125,3.9874512394343817,-0.43543819154749025,0.5342524499362248,-0.6197582230342568,0.5342524516272443,0.8172197222584999,-0.3758597862545512,0.21342377758982561,4.079802407720685,-0.09235116828630296,-0.013228065394751364
1374.3000000003126,4.0857324404020146,-0.56,0.5453250762890242,-0.3081070178170465,0.545325076135504,0.9627411623468272,-0.20613558672577648,0.24558221345843287,4.036591839918193,0.049140600483821295,-0.00470616761511744
1374.4000000003125,4.08735244082004,0.10606559534162366,0.5563977026417983,0.1418030261957546,0.5563976986475481,0.9651398387107069,0.038883912001358885,0.27774064352939304,4.086542440611023,0.0008100002090172254,-0.004014655842320014
1374.5000000003124,4.10627238957918,0.8899108004985514,0.5674703289945725,0.43146938766255033,0.5674703254992042,0.9931539264784597,0.19663523947047423,0.30989908620397166,4.096812415199605,0.00945997437957491,-0.0056148836319954935
1374.6000000003125,4.128954855448994,-0.009553813979016668,0.5785429553473719,0.38171547592957383,0.5785429606440226,1.0267390380321602,0.16953942626346527,0.34205755296454066,4.117613622514082,0.011341232934912071,-0.0043198720557955815
1374.7000000003127,4.151637321318807,0.04422572999370089,0.5896155817001711,0.09435195161524927,0.5896155943738637,1.0603241495858604,0.013042216172384397,0.374216015615564,4.140296088383895,0.011341232934912071,0.016418608188447426
1374.8000000003126,4.137231669344479,0.2775447789663108,0.6006882080529453,-0.16421849340643266,0.6006882089641924,1.038994218733613,-0.12777437965151817,0.40637442267933416,4.144434495331638,-0.007202825987159045,0.005149922894251357
1374.9000000003125,4.19635394979615,-0.7173144473704884,0.6117608344057195,-0.2028628785137878,0.6117608080781767,1.126534453365733,-0.14881998197497534,0.43853278479486013,4.16679280957031,0.02956114022584,0.010900150897615913
1375.0000000003126,4.172163148788314,0.027708476284283412,0.6228334607585189,-0.039437335635258405,0.6228334332276108,1.0907160042127788,-0.05981898026769199,0.47069122252564266,4.1842585492922275,-0.012095400503913112,0.006589075920918308
1375.1000000003128,4.06942966076848,0.694990138693539,0.6339060871113182,0.16750161312253345,0.633906116836263,0.9386022227901579,0.052879276120449126,0.5028498300406543,4.1207964047783925,-0.051366744009912146,-0.005952519468046535
1375.2000000003127,4.156790574736834,-0.27303801800142324,0.6449787134640924,0.29216486067398084,0.6449788013912988,1.0679543866113355,0.12077046199467101,0.5350084403042662,4.113110117752653,0.043680456984181326,0.0005153253418073156
1375.3000000003126,4.244151488705188,0.35,0.6560513398168666,0.3215291287458044,0.6560513615051278,1.1973065504325129,0.13676214375237528,0.5671666891508925,4.2004710317210066,0.043680456984181326,0.01069198193607539
1375.4000000003127,4.111126950311051,0.8070337291964013,0.6671239661696658,0.2925900023355455,0.667123798684906,1.000341899984509,0.12100199271551357,0.5993245809577961,4.177639219508114,-0.06651226919706321,-0.008522699948505252
1375.5000000003129,4.187232113553443,-0.41991472030967153,0.6781965925224652,0.2225781756925358,0.6781963832722187,1.1130280784616877,0.08287378709458448,0.6314829008832308,4.149179531932242,0.03805258162120051,0.001506896476517472
1375.6000000003128,4.207906370503593,0.3521563690915953,0.6892692188752394,0.1119787169887445,0.6892693747119842,1.1436397072830806,0.02264169338670447,0.6636424024380531,4.1975692420285124,0.01033712847508017,0.013847670973515936
1375.7000000003127,4.214614805839107,0.5238823447652352,0.7003418452280136,-0.022419506008122113,0.7003424453740106,1.1535726462495561,-0.05055112741543139,0.6958021340796077,4.211260588171345,0.003354217667761894,0.005782423110232049
1375.8000000003128,4.2334475331648,-1.38929151557657,0.711414471580813,-0.1329436932725973,0.7114147205501292,1.1814575883772809,-0.11074222855029567,0.7279595553761734,4.224031169501949,0.009416363662851701,-0.001070395554033876
1375.900000000313,4.243106742853635,1.1152363154828362,0.7224870979336122,-0.14719507690685749,0.7224860528836178,1.1957596328190987,-0.11850348420729359,0.7601142383567931,4.238277138009213,0.004829604844421631,0.013197979254263092
1376.0000000003129,3.5141173736960667,-0.3297856118388391,0.7335597242863864,0.00868438197239352,0.7335581749356231,0.11637128830927468,-0.03361205449881504,0.7922712149320579,3.878612058274846,-0.3644946845787791,-0.06731147398573283
1376.1000000003128,2.7851280045384983,-0.3470346117662366,0.7446323506391606,0.3307466802121179,0.7446330861962792,-0.9630170562005499,0.14178199131928898,0.8244362922595382,3.149622689117278,-0.36449468457877954,-0.14227783659650478
1376.200000000313,4.252995397054274,1.2646605866673757,0.7557049769919599,0.6528798166585277,0.7557090141845422,1.2104014074987393,0.3172146153868092,0.8566043224885205,3.5190617007963816,0.7339336962578926,0.0038380591215213754
1376.300000000313,4.213228114213635,0.9794451635816347,0.7667776033447593,0.7468329865379073,0.7667799488597338,1.1515194218250446,0.3683811961155915,0.8887578505425164,4.23311175563395,-0.01988364142031518,-0.0020219418951120003
1376.400000000313,2.7503185202688964,0.06873796677034502,0.7778502296975335,0.5614988873782142,0.7778438513339879,-1.0145582078121655,0.26744886824815417,0.9208909548403656,3.4817733172412613,-0.7314547969723648,-0.14927882225846928
1376.5000000003129,4.189528718639248,0.21111869363571922,0.7889228560503077,0.2631080811749891,0.7889116285381716,1.1164285790264963,0.10494623748088065,0.9530353125907143,3.4699236194540677,0.7196050991851801,0.06754113449432256
1376.600000000313,4.184891958191958,0.6242941115097529,0.799995482403107,0.021437406655147182,0.7999982507668008,1.1095630945697443,-0.02666680009383852,0.9852344023072391,4.187210338415598,-0.0023183802236399487,0.13997639536535048
1376.7000000003131,4.183541418602763,-1.0435097977802998,0.8110681087559063,-0.1266037659644564,0.8110948752748365,1.1075633991653233,-0.10728952543401904,1.0174625418358116,4.184216688397356,-0.0006752697945930919,-0.006945397845146672
1376.800000000313,4.233127437448451,0.8365229165652044,0.8221407351086805,-0.19364870262251258,0.8221608070697252,1.1809836341607005,-0.14380197273488896,1.049601539928527,4.208334428025603,0.024793009422848122,0.001989932323485988
1376.900000000313,4.018195917237369,-0.6763097219740336,0.8332133614614546,-0.16072791655938384,0.8331754662042506,0.8627422611051283,-0.12587342322541953,1.0815916258497087,4.125661677342906,-0.1074657601055371,0.12678773969685153
1377.000000000313,4.02246098314081,-0.587908020287472,0.844285987814254,-0.057564892010099074,0.8442061228519244,0.8690573908169109,-0.06969118657919406,1.1136281736553562,4.020328450189085,0.002132532951724997,-0.016706773549839495
1377.1000000003132,3.9979464708856023,0.9236790700798545,0.8553586141670534,-0.024291728580565566,0.8553622742923481,0.8327596340606044,-0.051570733539611786,1.1460291983961224,4.010203727013202,-0.01225725612759998,-0.018694548730631498
1377.2000000003131,4.020532211788567,-0.4734284971139458,0.8664312405198276,-0.1529999217330573,0.8666060616454412,0.8662015284341147,-0.12166478320124051,1.1786847457999903,4.00923934133708,0.01129287045148697,-0.016300920681415487
1377.300000000313,3.997381928374418,-0.5575914302748948,0.8775038668726017,-0.31627222089554063,0.877665892119977,0.8319237362651993,-0.2105823288955089,1.2108060237109064,4.008957070081488,-0.011575141707069747,-0.023574550907399062
1377.4000000003132,3.4191017001847817,-0.1293340795916289,0.888576493225401,-0.30798866848595235,0.8883590545732114,-0.024315002702555204,-0.20607113407759653,1.2418623806503495,3.7082418142795954,-0.28914011409481377,-0.059909421705254394
1377.5000000003133,3.4291071126285435,-0.22111362751598973,0.8996491195782004,-0.14073005542009492,0.8990904065133752,-0.009500348290940895,-0.11498265522152935,1.2730296520496263,3.4241044064066584,0.005002706221885145,-0.05933538705122236
1377.6000000003132,3.9788305306459906,-0.09678914021254888,0.9107217459309745,-0.06996621005638479,0.9106449953140261,0.8044553487555558,-0.07644490273132834,1.3065878660626347,3.703968821637263,0.27486170900872775,-0.0019115940239568196
1377.7000000003131,4.0272010991401785,0.19356384066110538,0.9217943722837487,-0.3045122011375383,0.9229169056161595,0.8760759101229678,-0.20417786163706075,1.342229410679457,4.003015814893081,0.024185284247097982,0.0006668887351653829
1377.8000000003133,4.015966384673892,-1.75,0.9328669986365481,-0.7648867976469684,0.934119375369477,0.8594410724122082,-0.45489632050355877,1.3747649585853163,4.0215837419070315,-0.005617357233139053,0.0018584456299515217
1377.9000000003134,3.9256928487752747,-0.18184225146094224,0.9439396249893474,-1.1332009965431915,0.9427499061722333,0.7257762940365501,-0.6554789960596336,1.3998307748356051,3.9708296167245796,-0.04513676794930488,0.0506591148590533
1378.0000000003133,3.9234900503050207,-1.2653322185784044,0.9550122513421215,-1.1165090475543678,0.9512191662736096,0.7225146895541091,-0.646388616708369,1.424428209492718,3.9245914495401437,-0.0011013992351229795,0.04943829376765167
1378.1000000003132,3.9540835450621556,-1.6443088359645188,0.9660848776948957,-0.7171107437878882,0.9651892029311648,0.7678133771012744,-0.42887764205107376,1.4650016550745635,3.9387867976835844,0.01529674737857123,-0.002474698558379629
1378.2000000003134,3.980978590915341,0.6980172051863666,0.9771575040476951,-0.27363603951760335,0.9848851591414558,0.8076359043523005,-0.18736280773148664,1.5222049987070565,3.9675310679887446,0.013447522926596456,-0.0046222508224799345
1378.3000000003135,2.503148832395434,-0.0703861018700343,0.9882301304004945,-0.14309316287547097,0.9963267007959146,-1.3805334764433885,-0.11626959560407864,1.5554348877237434,3.2420637116553834,-0.7389148792599496,-0.15128175522784204
1378.4000000003134,2.5110128473174047,-0.966483751105692,0.9993027567532686,-0.3245036218946179,0.976625590258712,-1.3688895123377995,-0.2150651222304329,1.4982165742806772,2.5070808398564153,0.0039320074609894284,-0.14146800014578317
1378.5000000003133,4.183376522623197,-0.20204455683716085,0.9062940948036097,-0.5082871436482568,0.9129455323882703,1.1073192436180268,-0.31515301085090336,1.3132693600399883,3.347194684970297,0.8361818376529002,0.02598864723182146
1378.6000000003135,4.171326528260265,-0.42571428366006514,0.8062909947073668,-0.48027509685025643,0.8148070909915839,1.0894772502817065,-0.29989774425682875,1.028244001187965,4.177351525441727,-0.0060249971814618775,0.021724298319814837
1378.7000000003136,4.158775263119033,-0.6496479750914879,0.7062878946111238,-0.33939407445442227,0.7051499487382566,1.0708930433296149,-0.2231744126776576,0.709764658367494,4.165050895689645,-0.006275632570612366,0.017779667220373073
1378.8000000003135,4.017244888391072,0.42,0.6062847945151082,-0.32119202819686216,0.6013193534187047,0.8613341068913399,-0.21326163942623713,0.40820746763169574,4.088010075755048,-0.07076518736397652,0.15140960559956768
1378.9000000003134,3.8103612048122564,-1.6063854007652598,0.5062816944190927,-0.5180332402511856,0.5058262271912569,0.5550088761375775,-0.3204607023238412,0.13086494839540724,3.91380304660166,-0.10344184178940363,0.12993483574948908
1379.0000000003135,4.1864370721637725,0.13011226471120124,0.40627859432284974,-0.7769936860479773,0.4108658956105696,1.11185088926563,-0.4614896912598608,-0.14493016512273366,3.9983991384880104,0.18803793367576205,0.000306054954061441
1379.1000000003137,4.198450723950144,-0.8100317567561979,0.3062754942266068,-0.8125749036616144,0.30830721442681774,1.1296390714557132,-0.48086710285538065,-0.4427933112229541,4.192443898056954,0.006006825893189571,0.0027124195689917307
1379.2000000003136,4.228595437547716,-1.3953224125449597,0.20627239413059129,-0.4638240016663947,0.19920807933410264,1.17427326487805,-0.2909385330787216,-0.7596520231374115,4.213523080748926,0.015072356798789599,0.006982017442872124
1379.3000000003135,4.181096547176301,0.8605623975539192,0.10626929403457575,0.0956549520603483,0.09829106508014997,1.1039433659615496,0.013751825838023054,-1.0527472444660317,4.204845992362005,-0.023749445185703877,0.016385165878526654
1379.4000000003136,4.201691676356818,0.56,0.00626619393833272,0.47485905136172685,0.02660243528676902,1.134437833139876,0.22026510457570564,-1.2609539078455274,4.191394111766556,0.010297564590262098,0.039133047154459796
1379.5000000003138,4.225626311115799,0.07,0.0,0.45376524604634366,-0.005399848356059544,1.1698769861398697,0.2087774890547774,-1.35389875442722,4.2136589937363045,0.011967317379494524,0.003918923895206294
1379.6000000003137,4.139882966929291,0.38884010690510257,0.0,0.17785379826404374,-0.007419179891599589,1.0429198997269864,0.05851704137565463,-1.3597635377615307,4.182754639022541,-0.04287167209324938,-0.005856775702081496
1379.7000000003136,4.152253404027052,-0.22120629450630694,0.0,-0.060276686482006826,0.00011848450539295012,1.0612363610976714,-0.07116802073971115,-1.3378717543881353,4.146068185478168,0.006185218548884208,-0.007634203352062574
1379.8000000003137,4.066230372092688,0.061509988366566876,0.0,-0.13074157981919096,0.003363490180533137,0.9338651510940879,-0.10954296496044226,-1.328447222126663,4.1092418880598665,-0.04301151596717823,-0.011486617508357444
1379.9000000003139,4.045367650355905,-0.4194883390432529,0.0,-0.11404102443670613,0.0013573542334662533,0.9029744692403058,-0.10044789859609861,-1.334273681260117,4.055799011224293,-0.01043136086838814,-0.01563240260008749
1380.0000000003138,4.007521511585676,0.2912110246171904,0.0,-0.10749723224358022,-0.0009804017798813684,0.8469370525074742,-0.09688417134823873,-1.3410632709166264,4.026444580970786,-0.018923069385110125,-0.021810479953008423
1380.1000000003137,3.9786351864458607,-0.07,0.0,-0.07108718294703963,-0.001078901856880051,0.8041661096229858,-0.07705538080224499,-1.3413493465806978,3.9930783490157644,-0.014443162569903745,-0.016124778048339294
1380.2000000003138,3.9914564430533224,-0.4587970036513531,0.0,0.07659790828907398,-3.055951254480173e-05,0.8231500832302504,0.0033734238125598137,-1.3383046257899314,3.9850458147495873,0.006410628303735066,-0.016079696097369124
1380.300000000314,3.9787122331479887,0.5131098632824873,0.0,0.25235880852961035,0.0004897419048825086,0.8042801899042333,0.09909221970488037,-1.3367935043975099,3.9850843381006515,-0.006372104952662827,-0.008751813894466044
1380.4000000003139,4.204361305723223,0.6921170241432346,0.0,0.24330604364964206,0.0002363602543642316,1.1383906573430451,0.09416211435937415,-1.3375294055880897,4.091536769435602,0.11282453628762124,0.01589936553673583
1380.5000000003138,4.091159576335983,-0.542601542942197,0.0,-0.007759232160559791,-0.00012111018746611133,0.970776927364862,-0.04256719152172628,-1.338567613852982,4.1477604410295985,-0.056600864693615804,0.008363806475034697
1380.600000000314,4.093032708845369,-0.11928691540549925,0.0,-0.2803372820386419,-0.00016517348918337226,0.973550407313809,-0.19101228189905403,-1.3386955877458362,4.0920961425906714,0.0009365662546976239,0.01143975223995497
1380.700000000314,4.211356810159525,-0.21,0.0,-0.31869235845754557,-1.8806119034741353e-05,1.1487486492040737,-0.21190032768256484,-1.3382704901835853,4.152194759502443,0.0591620506570818,0.021990036710624317
1380.800000000314,4.197022900027802,-0.41556241850779185,0.0,-0.12926813602506645,6.822463713549579e-05,1.1275249439183408,-0.10874053241944141,-1.3380177250881184,4.204189855093659,-0.0071669550658572945,0.021831066687985422
1380.9000000003139,4.153817168565469,0.23283433152550861,0.0,0.029894094970454962,4.0351580195184825e-05,1.0635517710168532,-0.02206131604323266,-1.3380986773423387,4.175420034296632,-0.02160286573116288,-0.005054413715771399
